0,word,guess,line,call,remember,refer,miss,fill,point,language
1,job,work,worker,company,business,employee,pay,wage,union,amazon
2,play,game,team,sport,player,win,great,fan,world,field
3,good,thing,bad,idea,make,guy,lot,pretty,big,smart
4,good,result,opportunity,effort,standard,process,success,important,goal,ability
5,year,day,time,work,ago,week,month,hour,early,late
6,care,cost,health,pay,insurance,system,plan,service,provide,price
7,br,watch,title_https,target_https,href_https,org_wiki,en_wikipedia,www_youtube,list,dear
8,book,show,write,read,movie,great,character,story,ms,art
9,money,buy,spend,sell,dollar,make,big,pay,give,save
10,economic,economy,market,rate,growth,increase,high,policy,price,low
11,group,fear,attack,act,threat,hate,call,israel,terrorist,jewish
12,child,family,parent,kid,young,friend,age,mother,father,home
13,hear,talk,speak,call,listen,speech,sound,voice,music,show
14,fact,lie,claim,truth,true,reality,base,prove,evidence,ignore
15,http_www,target,href_http,title,br,article,news,www,http,org
16,deal,obama,president,iran,agreement,congress,nuclear,support,american,israel
17,give,hope,future,face,hold,hand,follow,continue,end,turn
18,information,security,report,record,personal,give,trust,email,send,secret
19,conservative,liberal,political,medium,show,news,wing,leave,side,politic
20,greece,greek,debt,germany,bank,german,europe,country,loan,european
21,food,water,eat,exercise,grow,healthy,drink,california,weight,product
22,article,read,comment,time,write,story,nyt,piece,author,reader
23,woman,man,sex,male,young,female,girl,gender,marriage,boy
24,back,leave,start,stop,happen,end,move,put,bring,step
25,head,wear,office,put,walk,day,hand,sit,foot,room
26,war,military,fight,iraq,isis,russia,force,russian,middle_east,putin
27,time,long,run,term,lose,good,change,great,give,end
28,change,wrong,blame,fail,action,make,behavior,responsibility,responsible,accept
29,question,point,answer,argument,agree,fact,view,case,reason,wrong
30,law,state,rule,court,case,legal,decision,texas,constitution,pass
31,black,white,race,american,people,racism,african,community,racist,racial
32,school,student,college,education,high,teacher,teach,university,learn,class
33,human,kill,death,people,animal,die,life,live,dog,world
34,society,social,culture,individual,human,understand,idea,form,common,concept
35,drive,car,travel,place,road,park,mile,walk,train,visit
36,make,person,find,feel,understand,sense,thing,people,difference,easy
37,tax,pay,poor,rich,income,benefit,low,middle_class,wealthy,high
38,show,watch,tv,time,internet,medium,find,video,technology,phone
39,trump,republican,candidate,debate,gop,bush,run,president,donald_trump,governor
40,make,add,good,serve,great,recipe,restaurant,cook,bit,easy
41,gun,state,flag,south,slavery,history,war,civil,southern,confederate_flag
42,people,work,live,lot,hard,thing,make,place,understand,kind
43,life,choice,make,choose,abortion,support,decision,woman,pro,force
44,american,country,america,citizen,immigrant,illegal,usa,europe,immigration,united_state
45,science,study,climate,datum,scientist,year,research,climate_change,show,change
46,life,love,feel,experience,great,share,friend,happy,heart,find
47,religious,religion,freedom,church,christian,god,belief,moral,faith,muslim
48,amp,power,energy,resource,oil,environment,industry,clean,build,air
49,world,country,nation,china,power,america,history,democracy,leader,great
50,live,city,home,house,area,place,move,build,new_york,neighborhood
51,patient,drug,doctor,medical,treatment,risk,die,cancer,treat,disease
52,br,aka,dd,sum,ergo,endlessly,gt,grasp,gt_gt,separately
53,government,public,state,interest,business,federal,system,control,private,corporation
54,vote,republican,party,democrat,election,democratic,voter,clinton,president,candidate
55,problem,issue,real,number,part,solution,large,address,population,big
56,police,crime,criminal,officer,shoot,cop,prison,case,murder,victim
