0,problem,issue,real,solution,address,solve,part,focus,fix,face
1,woman,man,sex,male,female,young,girl,gender,boy,rape
2,information,security,internet,phone,technology,email,secret,send,computer,datum
3,group,attack,israel,member,support,jewish,jew,land,include,nation
4,thing,guy,talk,lot,hear,bad,kind,good,make,folk
5,idea,real,stupid,reality,call,make,kind,shame,fool,people
6,religion,religious,christian,gay,marriage,church,belief,moral,god,muslim
7,city,live,home,area,house,move,neighborhood,place,housing,build
8,food,eat,dog,exercise,drink,healthy,fat,weight,restaurant,sugar
9,life,live,die,death,family,matter,friend,people,save,suffer
10,love,world,great,mind,hope,heart,evil,rest,fall,stand
11,business,buy,company,sell,price,profit,product,market,service,amazon
12,president,obama,congress,bill,republican,bush,house,administration,elect,pass
13,car,drive,road,travel,train,mile,driver,stop,fly,ride
14,year,ago,time,long,month,thousand,decade,back,age,start
15,power,political,policy,interest,leader,politician,democracy,politic,position,control
16,good,bad,thing,idea,make,give,great,reason,chance,offer
17,water,oil,energy,grow,land,produce,plant,clean,power,california
18,trump,debate,gop,republican,candidate,donald_trump,fox,run,party,fox_new
19,greece,greek,debt,bank,germany,loan,german,money,euro,europe
20,human,kill,animal,world,nature,lion,live,hunt,natural,specie
21,time,day,week,hour,long,spend,wait,month,night,friend
22,feel,face,find,picture,eye,photo,image,put,attention,hair
23,society,culture,social,individual,part,difference,create,cultural,common,accept
24,guess,check,list,remember,today,fill,start,bit,puzzle,clue
25,leave,lose,back,move,end,start,happen,step,bring,time
26,gun,kill,shoot,violence,control,murder,people,carry,stop,death
27,world,today,history,great,future,learn,generation,time,end,change
28,change,system,fail,failure,continue,success,program,result,goal,good
29,state,texas,governor,union,federal,red,local,gov,walker,include
30,word,term,speak,understand,language,refer,definition,call,describe,define
31,country,world,china,europe,chinese,usa,nation,european,france,japan
32,deal,iran,agreement,nuclear,israel,bomb,sanction,iranian,war,world
33,big,run,happen,give,time,long,start,thing,back,make
34,woman,abortion,life,support,baby,bear,child,care,pro,anti
35,candidate,run,clinton,campaign,hillary,sander,bernie_sander,bernie,win,jeb
36,people,care,understand,thing,live,person,treat,reason,place,sick
37,drug,patient,doctor,treatment,medical,cancer,disease,hospital,care,medicine
38,time,story,medium,news,report,nyt,press,new_york,cover,journalist
39,free,fear,act,freedom,call,hate,threat,speech,afraid,threaten
40,cost,pay,care,plan,health_care,insurance,system,benefit,healthcare,provide
41,fact,lie,claim,argument,truth,evidence,prove,true,base,false
42,work,hard,job,make,find,hour,people,career,lot,part
43,question,answer,give,simple,understand,correct,matter,important,follow,real
44,government,public,private,citizen,create,federal,provide,fund,money,control
45,science,scientist,climate_change,climate,earth,model,rise,datum,scientific,warm
46,poor,rich,class,people,wealth,middle_class,poverty,wealthy,social,benefit
47,show,watch,tv,movie,character,video,film,ad,https_www,funny
48,read,write,comment,book,piece,author,post,column,article,writer
49,article,find,read,http_www,interesting,time,mention,opinion,interested,fact
50,wear,summer,office,put,walk,short,foot,sit,dress,suit
51,great,play,music,art,king,ms,song,listen,mr,role
52,school,student,college,education,teacher,high,teach,university,kid,degree
53,conservative,liberal,russia,russian,putin,country,ukraine,leave,cuba,anti
54,stop,blame,action,responsibility,happen,responsible,behavior,fault,act,wrong
55,law,rule,court,case,legal,judge,constitution,justice,lawyer,decision
56,black,white,race,racist,racism,community,american,color,racial,identify
57,play,game,team,sport,player,win,fan,good,soccer,football
58,make,choice,sense,choose,good,decision,difference,decide,easy,mistake
59,high,number,rate,increase,low,population,level,large,average,small
60,job,worker,pay,employee,wage,company,work,labor,hire,business
61,flag,south,slavery,history,fight,fly,slave,confederate_flag,symbol,southern
62,economy,economic,market,growth,krugman,demand,financial,trade,policy,feed
63,point,agree,side,wrong,view,fact,reason,miss,make,completely
64,money,pay,tax,spend,dollar,income,fund,cut,taxpayer,raise
65,head,turn,open,back,fire,hand,line,moment,hold,door
66,child,kid,parent,family,father,young,mother,adult,home,son
67,police,crime,cop,officer,criminal,prison,jail,arrest,charge,police_officer
68,war,iraq,isis,military,fight,middle_east,force,enemy,send,troop
69,person,experience,feel,understand,lack,personal,respect,feeling,relationship,behavior
70,aos,aot,ai,make,time,call,mr,leave,good,matter
71,base,study,result,research,measure,analysis,datum,factor,show,number
72,give,hold,force,order,risk,case,standard,situation,require,follow
73,american,country,america,citizen,illegal,immigrant,nation,million,mexico,immigration
74,vote,republican,party,democrat,voter,election,democratic,voting,gop,majority
