0,result,wrong,publish,journal,completely,large,link,reference,review,dear
1,age,number,concern,vaccine,concerned,receive,compare,year,antigen,real
2,disease,great,prevent,medicine,accept,cancer,free,note,end,field
3,fact,harm,back,product,correct,dangerous,drink,design,real,month
4,life,live,save,aos,ignore,long,pre,hundred,healthy,perfectly
5,polio,africa,case,year,country,effort,area,milestone,eradicate,healthy
6,disease,spread,treat,due,preventable,easily,antibiotic,dangerous,contagious,send
7,child,disease,polio,measl,rubella,die,shingle,complication,whooping_cough,diphtheria
8,vaccine,cdc,mmr,datum,merck,report,count,program,thompson,http
9,virus,immune_system,body,cell,develop,human,antibody,response,immune_response,bacteria
10,unvaccinated,immunity,herd_immunity,provide,vaccinate,individual,expose,herd,vaccinated,adult
11,vaccine,question,aluminum,safety,healthy,type,number,raise,ingredient,address
12,vaccine,safe,prove,effective,chance,state,pharmaceutical,safety,stock,shut
13,day,single,cost,vaccination,virus,offer,avoid,treat,forget,afford
14,vaccine,side_effect,dangerous,give,acellular,goal,naturally,alcohol,immunity,full
15,people,kill,million,world,happen,number,real,survive,due,question
16,childhood,mother,polio,fear,friend,daughter,suffer,sister,pain,month
17,autism,scientific,present,vaccine,knowledge,anti,explanation,story,develop,answer
18,mercury,thimerosal,amount,form,lead,exposure,fish,remove,pediatric,preservative
19,anti_vaxxer,conspiracy,guess,ignorant,lack,expect,call,victim,reality,irrational
20,comment,column,position,mention,denier,climate_change,theory,critical_think,evolution,plenty
21,flu,pregnant_woman,pregnancy,influenza,dose,pregnant,safety,fetal,industry,flu_shot
22,vaccine,level,catch,tiny,entire,high,low,generally,immune_system,reduce
23,problem,time,article,future,make,place,prevent,stop,easy,question
24,people,country,live,poor,affect,war,modern,access,check,society
25,vaccine,give,shot,schedule,recommend,receive,administer,suppose,young,site
26,government,recent,oppose,science,group,share,act,agency,crazy,corporate
27,make,issue,feel,happen,concern,term,date,easy,eventually,regard
28,drive,car,bring,white,black,immigrant,time,cough,source,increase
29,case,community,order,subject,play,worldwide,role,happy,clinical,race
30,good,change,exist,occur,common,fall,mind,cure,drop,reason
31,anti,crowd,doubt,educate,highly,nonsense,endanger,movement,folk,anti_vax
32,article,read,put,find,decide,hope,conclusion,work,http,jane
33,vaccine,scientist,create,money,find,time,thousand,outbreak,topic,researcher
