38,make,choice,decision,choose,sense,good,decide,mistake,difference,easy
39,government,system,control,create,federal,citizen,corruption,regulation,corrupt,nation
40,american,america,country,nation,citizen,united_state,african,history,native,great
41,lie,claim,truth,fact,reality,true,false,call,real,honest
42,br,climate,climate_change,science,earth,rise,planet,global,warm,scientist
43,argument,reason,position,base,argue,fact,point,logic,simply,case
44,gun,kill,people,violence,control,carry,murder,shoot,weapon,nra
45,act,behavior,action,respect,responsibility,blame,responsible,treat,moral,personal
46,require,standard,order,rule,set,process,provide,apply,follow,meet
47,security,information,secret,email,protect,personal,record,government,trust,freedom
48,risk,effect,result,impact,lead,damage,potential,negative,consequence,positive
49,power,political,interest,politician,democracy,leader,control,politic,influence,powerful
50,br,dd,kalidan,nutshell,naught,allusion,impede,thomason,rothschild,john_nash
51,wear,office,face,hair,picture,photo,feel,smile,man,cold
52,comment,post,response,opinion,commenter,suggest,criticize,criticism,reaction,agree
53,pay,tax,income,benefit,cut,raise,fund,social_security,money,receive
54,religion,religious,marriage,gay,christian,church,god,faith,belief,sex
55,year,ago,time,month,day,long,week,past,decade,couple
56,public,support,policy,program,member,private,provide,organization,fund,promote
57,attack,muslim,israel,terrorist,isis,jewish,threat,jew,group,terrorism
58,play,great,music,art,show,role,sound,song,listen,hear
59,great,land,place,man,hero,king,call,park,bear,jump
60,europe,russia,country,european,russian,germany,putin,france,french,western
61,fact,wrong,matter,make,true,case,simply,correct,reason,point
62,child,parent,family,kid,father,mother,adult,son,daughter,young
63,question,answer,learn,understand,give,test,good,lesson,simple,explain
64,medium,story,time,news,nyt,report,article,press,reader,cover
65,drive,car,road,train,driver,walk,ride,stop,uber,bus
66,great,future,hope,success,goal,history,achieve,opportunity,successful,lead
67,guess,remember,fill,puzzle,nice,word,clue,find,pretty,today
68,br,watch,target_https,title_https,href_https,org_wiki,en_wikipedia,www_youtube,list,dear
69,show,watch,tv,funny,daily,joke,laugh,stewart,interview,episode
70,city,new_york,place,area,nyc,live,visit,town,building,street
71,deal,iran,agreement,nuclear,israel,sanction,support,bomb,war,iranian
72,point,side,agree,make,view,line,miss,part,good,call
73,read,write,book,mr,piece,column,writer,author,ms,review
74,greece,greek,debt,bank,loan,euro,germany,german,european,europe
75,problem,solution,real,fix,solve,part,blame,situation,lack,issue
76,good,bad,thing,idea,make,lot,great,pretty,luck,sound
77,care,health,cost,insurance,system,pay,plan,healthcare,aca,obamacare
78,business,company,profit,corporation,corporate,big,ceo,employee,industry,pay
79,water,energy,oil,plant,grow,clean,california,produce,resource,air
80,http_www,target,href_http,title,br,www,http,org,news,article
81,woman,man,male,sex,female,girl,gender,young,boy,sexual
82,economy,economic,growth,market,financial,investment,feed,krugman,policy,rate
83,add,make,recipe,cook,taste,serve,fresh,wine,delicious,easy
84,article,amp,find,read,interesting,mention,author,interested,time,attention
85,group,individual,difference,part,common,define,include,base,definition,form
86,work,hard,amazon,job,hour,find,good,employee,experience,culture
87,time,give,day,break,full,long,put,spend,tired,call
88,crime,criminal,prison,justice,case,system,judge,charge,jail,commit
89,thing,happen,people,kind,find,feel,event,imagine,sad,make
90,people,person,live,lot,understand,make,thing,young,hurt,realize
91,life,live,die,death,family,end,friend,heart,suffer,save
92,number,high,population,rate,large,low,increase,level,average,percent
93,open,eye,hand,back,leave,put,turn,door,close,pick
94,china,country,trade,chinese,free,world,usa,economy,foreign,india
95,vote,republican,party,democrat,voter,election,democratic,gop,voting,majority
