0,child,family,parent,kid,father,mother,son,friend,daughter,wife
1,problem,system,solution,real,part,fix,solve,create,address,lack
2,issue,important,matter,concern,focus,discussion,real,address,position,discuss
3,br,dear,dd,kalidan,colossal,naught,rothschild,underline,thingie,russel
4,war,military,russia,russian,fight,force,putin,ukraine,world,vietnam
5,flag,south,slavery,war,history,civil,fight,southern,confederate_flag,slave
6,movie,play,music,art,film,great,show,song,role,photo
7,time,long,change,term,run,thing,happen,continue,start,good
8,point,wrong,agree,side,view,make,miss,completely,fact,reason
9,poor,rich,people,class,middle_class,wealth,poverty,wealthy,social,opportunity
10,state,texas,federal,governor,red,walker,require,wisconsin,national,local
11,work,hard,good,make,find,success,career,successful,job,goal
12,care,health,cost,insurance,plan,system,pay,healthcare,aca,provide
13,religion,religious,marriage,christian,church,god,gay,belief,faith,freedom
14,head,face,hand,back,eye,put,leave,stand,line,guy
15,job,worker,work,pay,wage,employee,union,labor,hire,company
16,live,home,house,move,people,family,housing,neighborhood,leave,neighbor
17,woman,man,male,sex,female,gender,girl,sexual,young,body
18,business,company,profit,corporation,corporate,service,pay,employee,ceo,big
19,make,good,sense,decision,difference,thing,mistake,easy,give,decide
20,patient,doctor,medical,treatment,cancer,disease,hospital,pain,medicine,physician
21,br,word,guess,fill,post,puzzle,horse,remember,clue,today
22,isis,iraq,war,fight,muslim,attack,middle_east,terrorist,force,threat
23,buy,sell,good,make,product,price,free,stuff,store,quality
24,conservative,liberal,leave,wing,political,progressive,politic,view,side,left
25,day,time,work,hour,week,night,leave,spend,sleep,wait
26,high,number,rate,population,low,increase,large,level,average,percent
27,deal,iran,israel,agreement,nuclear,obama,sanction,bomb,jewish,war
28,time,medium,story,news,nyt,report,comment,reader,press,post
29,amazon,internet,technology,phone,computer,ad,service,apple,online,call
30,person,give,reason,standard,case,meet,set,whatev,expect,type
31,young,life,age,live,generation,year,boy,girl,grow,adult
32,call,stupid,comment,idea,ridiculous,smart,nonsense,absolutely,ignorant,fool
33,die,life,death,end,lose,thousand,save,suffer,happen,million
34,respect,behavior,act,moral,deserve,shame,lack,treat,evil,mr
35,crime,criminal,case,prison,justice,system,judge,charge,victim,commit
36,fact,base,argument,claim,evidence,statement,reason,argue,opinion,case
37,read,write,book,comment,piece,writer,column,author,ms,mr
38,wear,office,hair,style,short,suit,put,cold,foot,summer
39,american,america,country,nation,people,united_state,great,cuba,rest,continue
40,br,http_www,target,href_http,title,www,http,org,news,html_target
41,people,thing,lot,live,make,understand,stop,kind,talk,happen
42,drug,study,risk,effect,research,result,brain,find,effective,negative
43,feel,experience,fear,understand,life,feeling,person,find,personal,friend
44,hear,speak,word,talk,call,speech,listen,message,voice,sound
45,water,land,grow,california,farmer,farm,plant,produce,area,food
46,city,place,area,new_york,live,nyc,town,local,visit,move
47,play,game,team,sport,player,win,fan,football,soccer,ball
48,good,bad,thing,idea,guy,lot,pretty,make,great,luck
49,big,give,back,happen,start,lose,turn,put,break,bring
50,add,make,recipe,cook,serve,taste,restaurant,easy,bit,fresh
51,drive,car,walk,road,stop,time,park,driver,run,ride
52,president,obama,clinton,bush,run,hillary,bill,sander,bernie,bernie_sander
53,economic,policy,economy,growth,demand,krugman,increase,great,result,inflation
54,world,future,step,move,hope,today,forward,lead,real,end
55,law,rule,court,constitution,legal,case,congress,decision,pass,justice
56,support,group,member,give,include,organization,provide,part,list,effort
57,br,huh,nutshell,bait,disclaimer,proposition,pittsburgh_pa,appall,unencumbered,sensibly
58,pay,tax,income,benefit,cut,raise,low,fund,social_security,program
59,choice,woman,life,abortion,choose,pro,anti,baby,support,bear
60,vote,republican,party,democrat,election,voter,democratic,win,gop,voting
61,black,white,race,racism,african,racist,racial,community,american,color
62,energy,power,oil,resource,environment,industry,cost,clean,source,produce
63,lie,fact,truth,claim,true,real,reality,call,honest,false
64,article,amp,find,read,interesting,mention,interested,time,author,opinion
65,fail,blame,action,responsibility,hold,failure,responsible,accept,continue,result
66,country,citizen,world,usa,europe,immigrant,illegal,nation,immigration,border
67,police,officer,cop,stop,shoot,kill,video,fire,situation,arrest
68,money,government,spend,dollar,fund,pay,public,billion,create,taxpayer
69,br,science,scientist,climate,climate_change,datum,rise,scientific,warm,record
70,public,government,information,security,protect,secret,private,personal,trust,email
71,build,travel,check,line,train,fly,wall,seat,space,airline
72,food,eat,exercise,healthy,drink,body,weight,fat,day,diet
73,human,kill,animal,dog,live,lion,life,people,hunt,world
74,history,great,today,modern,language,french,king,century,english,th_century
75,year,ago,time,month,long,back,start,past,decade,today
76,gun,kill,people,violence,control,murder,carry,shoot,hate,weapon
77,china,market,trade,chinese,free,economy,financial,investment,stock,bank
78,society,culture,social,individual,human,define,cultural,change,form,nature
79,political,power,politician,interest,democracy,leader,control,government,politic,corrupt
80,school,student,college,education,teacher,high,university,teach,public,degree
81,show,watch,tv,character,real,miss,story,turn,reality,time
82,love,great,hope,life,heart,wonderful,story,share,give,beautiful
83,trump,candidate,republican,debate,gop,donald_trump,run,fox,presidential,party
84,greece,greek,debt,germany,bank,german,europe,euro,loan,european
85,question,answer,learn,understand,test,simple,give,knowledge,lesson,ability
