40,state,texas,governor,red,federal,gov,walker,wisconsin,california,office
41,woman,man,male,female,sex,girl,gender,young,sexual,boy
42,make,work,hard,easy,sense,find,lot,worth,understand,difficult
43,fact,claim,base,evidence,reality,true,statement,prove,ignore,exist
44,stop,start,back,open,put,bring,end,happen,time,eye
45,play,game,team,sport,player,fan,win,soccer,football,ball
46,law,rule,court,constitution,case,justice,decision,judge,legal,pass
47,hand,head,hold,back,wait,stand,turn,sit,put,call
48,support,argument,reason,agree,position,argue,logic,oppose,fact,favor
49,read,book,write,ms,writer,story,author,mr,david,great
50,human,animal,kill,dog,lion,nature,hunt,natural,specie,live
51,world,country,nation,rest,create,destroy,lead,bring,develop,entire
52,feel,person,experience,find,feeling,friend,love,therapist,relationship,understand
53,act,action,blame,behavior,responsible,responsibility,hold,fault,excuse,consequence
54,case,assume,suggest,event,simply,single,lack,clear,point,involve
55,cost,care,health_care,insurance,pay,plan,healthcare,system,health,aca
56,president,obama,congress,republican,bill,elect,administration,bush,house,office
57,point,wrong,side,agree,understand,view,fact,reason,matter,simply
58,word,watch,today,clue,puzzle,fill,https_www,hear,remember,youtube_com
59,make,thing,lot,people,good,mistake,stupid,smart,fine,wrong
60,play,movie,music,art,film,great,photo,role,show,song
61,death,die,risk,suffer,life,loss,damage,harm,end,lead
62,wear,office,hair,dress,man,cold,summer,clothe,shoe,fashion
63,food,eat,drink,exercise,healthy,fat,weight,sugar,diet,cook
64,time,long,spend,part,check,waste,full,list,give,period
65,american,america,country,citizen,freedom,nation,democracy,united_state,represent,majority
66,people,care,person,live,understand,sick,tired,realize,talk,put
67,black,white,race,racist,racism,community,racial,color,matter,minority
68,deal,iran,israel,nuclear,agreement,bomb,war,sanction,iranian,nuclear_weapon
69,crime,prison,criminal,system,jail,case,judge,commit,charge,justice
70,aos,aot,ai,mr,make,today,time,aore,talk,leave
71,require,standard,set,goal,force,achieve,order,meet,limit,demand
72,school,teacher,learn,kid,teach,education,test,student,high,math
73,flag,south,slavery,history,fight,slave,confederate_flag,symbol,fly,southern
74,war,iraq,isis,fight,military,middle_east,force,enemy,syria,soldier
75,economic,economy,growth,market,krugman,inflation,demand,deficit,policy,feed
76,change,society,mind,thing,important,real,positive,focus,true,social
77,respect,treat,deserve,shame,lack,insult,bully,call,ignorance,fool
78,live,home,house,neighborhood,housing,area,move,build,community,family
79,travel,fly,check,carry,day,place,seat,mile,land,park
80,call,find,sound,hear,guess,suppose,bit,sort,part,thing
81,buy,sell,price,business,product,market,service,money,company,make
82,job,work,pay,worker,wage,union,labor,low,benefit,high
83,problem,issue,solution,real,address,solve,fix,situation,deal,blame
84,woman,abortion,life,baby,child,pro,care,bear,birth,birth_control
85,comment,article,read,write,piece,opinion,column,author,nyt,point
86,talk,face,thing,lot,make,feel,folk,stuff,real,nice
87,love,gay,marriage,marry,wife,couple,person,relationship,man,husband
88,money,bank,pay,spend,loan,financial,debt,dollar,interest,investment
89,large,number,small,population,part,big,amount,huge,grow,include
90,lie,truth,trust,honest,call,claim,hide,admit,fact,fraud
91,year,ago,month,long,time,decade,past,early,today,back
92,day,work,hour,week,time,night,home,month,sleep,walk
93,high,rate,low,increase,level,average,number,percent,reduce,year
94,poor,rich,class,wealth,poverty,wealthy,people,middle_class,economic,social
95,conservative,liberal,political,anti,leave,progressive,right_w,ideology,politic,call
96,vote,republican,party,democrat,voter,election,democratic,voting,poll,gop
97,life,live,young,age,family,people,generation,save,matter,happy
98,race,culture,identify,american,cultural,african,identity,group,people,difference
99,give,plan,break,chance,expect,offer,good,promise,sign,return
